T1018 12127:316 SEGGER J-Link V4.80f Log File (0001ms, 27829ms total)
T1018 12127:316 DLL Compiled: Feb  5 2014 10:36:54 (0001ms, 27829ms total)
T1018 12127:316 Logging started @ 2015-06-24 14:58 (0001ms, 27829ms total)
T1018 12127:317 JLINK_ExecCommand("Device = AT91SAM4SD32C", ...)Device "ATSAM4SD32C" selected (2048 KB flash, 160 KB RAM).  returns 0x00 (0003ms, 27832ms total)
T1018 12128:143 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 28646ms total)
T1018 12128:145 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28647ms total)
T1018 12128:146 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 28648ms total)
T1018 12128:147 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28649ms total)
T1018 12128:148 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 28650ms total)
T1018 12128:149 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28651ms total)
T1018 12128:150 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 28653ms total)
T1018 12128:152 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28654ms total)
T1018 12128:153 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 28655ms total)
T1018 12128:154 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28656ms total)
T1018 12128:155 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 28657ms total)
T1018 12128:156 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28658ms total)
T1018 12128:157 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 28659ms total)
T1018 12128:158 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 28661ms total)
T1018 12128:160 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  05 00 00 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 28662ms total)
T1018 12128:162 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28663ms total)
T1018 12128:313 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28664ms total)
T1018 12128:465 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0002ms, 28666ms total)
T1018 12128:617 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28667ms total)
T1018 12128:769 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28668ms total)
T1018 12128:920 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28669ms total)
T1018 12129:072 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28670ms total)
T1018 12129:223 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28671ms total)
T1018 12129:375 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28672ms total)
T1018 12129:526 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28673ms total)
T1018 12129:677 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28674ms total)
T1018 12129:829 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28675ms total)
T1018 12129:981 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28676ms total)
T1018 12130:132 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28677ms total)
T1018 12130:284 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28678ms total)
T1018 12130:435 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28679ms total)
T1018 12130:586 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28680ms total)
T1018 12130:738 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28681ms total)
T1018 12130:890 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28682ms total)
T1018 12131:041 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28683ms total)
T1018 12131:193 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28684ms total)
T1018 12131:344 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28685ms total)
T1018 12131:496 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28686ms total)
T1018 12131:647 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28687ms total)
T1018 12131:798 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28688ms total)
T1018 12131:949 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28689ms total)
T1018 12132:101 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28690ms total)
T1018 12132:252 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28691ms total)
T1018 12132:403 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28692ms total)
T1018 12132:555 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28693ms total)
T1018 12132:707 JLINK_ReadMem (0x400E0A08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0A08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28694ms total)
T1018 12132:708 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28695ms total)
T1018 12132:859 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28696ms total)
T1018 12133:011 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  00 00 00 00  returns 0x00 (0001ms, 28697ms total)
T1018 12133:162 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 28698ms total)
T1018 12133:163 JLINK_EndDownload()  returns 0x00 (0000ms, 28698ms total)
T1018 12133:163 JLINK_WriteVectorCatch(0x00000001) -- CPU_ReadMem(4 bytes @ 0xE000EDFC)  returns 0x00 (0002ms, 28700ms total)
T1018 12133:165 JLINK_Reset() -- CPU_ReadMem(16 bytes @ 0x20000000) -- CPU_WriteMem(16 bytes @ 0x20000000) -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(4 bytes @ 0xE0001004) -- CPU_WriteMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(16 bytes @ 0x20000000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU_ReadMem(4 bytes @ 0xE0001000) (0045ms, 28745ms total)
T1018 12133:211 JLINK_GoEx(MaxEmulInsts = 100, Flags = 0x01) -- CPU_WriteMem(4 bytes @ 0xE0001004) (0002ms, 28747ms total)
T1018 12133:254 JLINK_ExecCommand("ProjectFile = D:\MyPrograms\Projects\xos4sam4s\xos4sam4s\SD_MMC_EXAMPLE21\jlink.config", ...)  returns 0x00 (0000ms, 28747ms total)
T1018 12133:254 JLINK_ExecCommand("Device = AT91SAM4SD32C", ...)Device "ATSAM4SD32C" selected (2048 KB flash, 160 KB RAM).  returns 0x00 (0004ms, 28751ms total)
T1018 12133:258 JLINK_TIF_Select(JLINKARM_TIF_SWD)  returns 0x00 (0000ms, 28751ms total)
T1018 12133:258 JLINK_SetSpeed(499) (0001ms, 28752ms total)
T1018 12133:259 JLINK_Connect() >0x108 TIF>Found SWD-DP with ID 0x2BA01477 >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF> >0x28 TIF> >0x0D TIF> >0x21 TIF> >0x0D TIF>
 >0x21 TIF>Found Cortex-M4 r0p1, Little endian. -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_ReadMem(4 bytes @ 0xE000EDF0) -- CPU_ReadMem(4 bytes @ 0xE0002000)FPUnit: 6 code (BP) slots and 2 literal slots -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU_ReadMem(4 bytes @ 0xE0001000) -- CPU_WriteMem(4 bytes @ 0xE0001000) -- CPU_ReadMem(4 bytes @ 0xE00FF010)TPIU fitted. -- CPU_ReadMem(4 bytes @ 0xE00FF014) -- CPU_ReadMem(4 bytes @ 0xE00FF018)  returns 0x00 (0030ms, 28782ms total)
T1018 12133:291 JLINK_WriteVectorCatch(0x00000001) -- CPU is running -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU is running -- CPU_WriteMem(4 bytes @ 0xE000EDFC)  returns 0x00 (0003ms, 28785ms total)
T1018 12133:294 JLINK_Reset() -- CPU_ReadMem(16 bytes @ 0x20000000) -- CPU_WriteMem(16 bytes @ 0x20000000) -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(16 bytes @ 0x20000000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU_ReadMem(4 bytes @ 0xE0001000) (0051ms, 28836ms total)
T1018 12133:345 JLINK_BeginDownload(Flags = 0x00) (0000ms, 28836ms total)
T1018 12133:345 JLINK_JTAG_GetDeviceID(DeviceIndex = 0)  returns 0x00 (0000ms, 28836ms total)
T1018 12133:345 JLINK_ReadMemU32(0x400E0740, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0x400E0740) -- Data:  E0 0E A7 29  returns 0x01 (0002ms, 28838ms total)
T1018 12133:354 JLINK_ReadMem (0x00409000, 0x1000 Bytes, ...) -- CPU_ReadMem(4096 bytes @ 0x00409000) -- Updating C cache (4096 bytes @ 0x00409000) -- Read from C cache (4096 bytes @ 0x00409000) -- Data:  FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF ...  returns 0x00 (0110ms, 28948ms total)
T1018 12133:465 JLINK_ReadMem (0x0040A000, 0x1000 Bytes, ...) -- CPU_ReadMem(4096 bytes @ 0x0040A000) -- Updating C cache (4096 bytes @ 0x0040A000) -- Read from C cache (4096 bytes @ 0x0040A000) -- Data:  FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF ...  returns 0x00 (0111ms, 29059ms total)
T1018 12133:581 JLINK_WriteMem(0x00400000, 0x0200 Bytes, ...) -- Data:  F0 3D 00 20 1D 30 40 00 19 30 40 00 19 30 40 00 ...  returns 0x200 (0000ms, 29059ms total)
T1018 12133:581 JLINK_WriteMem(0x00400200, 0x0200 Bytes, ...) -- Data:  C0 F2 40 01 88 47 4F F0 01 00 08 BD 4F F0 00 00 ...  returns 0x200 (0000ms, 29059ms total)
T1018 12133:581 JLINK_WriteMem(0x00400400, 0x0200 Bytes, ...) -- Data:  4F F0 01 02 CA 73 4F F0 00 05 0D 74 8D 81 42 F2 ...  returns 0x200 (0000ms, 29059ms total)
T1018 12133:581 JLINK_WriteMem(0x00400600, 0x0200 Bytes, ...) -- Data:  80 1F 15 D0 18 7F DA 7E 4F EA 42 02 42 EA E0 10 ...  returns 0x200 (0000ms, 29059ms total)
T1018 12133:581 JLINK_WriteMem(0x00400800, 0x0200 Bytes, ...) -- Data:  45 F6 02 30 4F F0 00 01 42 F2 F9 32 C0 F2 40 02 ...  returns 0x200 (0000ms, 29059ms total)
T1018 12133:581 JLINK_WriteMem(0x00400A00, 0x0200 Bytes, ...) -- Data:  12 F0 01 0F 19 D0 81 89 41 F2 37 10 4F EA 01 41 ...  returns 0x200 (0000ms, 29059ms total)
T1018 12133:581 JLINK_WriteMem(0x00400C00, 0x0200 Bytes, ...) -- Data:  FF F6 95 AC B8 F1 01 08 7F F4 88 AC CB E7 49 46 ...  returns 0x200 (0001ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00400E00, 0x0200 Bytes, ...) -- Data:  00 2A AB D1 A7 E7 48 46 03 B0 BD E8 F0 8F B8 47 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401000, 0x0200 Bytes, ...) -- Data:  75 73 C0 F2 40 03 98 47 00 28 2F D0 40 F6 24 10 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401200, 0x0200 Bytes, ...) -- Data:  E8 E7 00 BF 2D E9 F8 43 0D 46 90 46 00 F1 FF 30 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401400, 0x0200 Bytes, ...) -- Data:  0E 00 4F F4 00 55 4F F0 18 04 45 63 01 94 01 9B ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401600, 0x0200 Bytes, ...) -- Data:  A0 47 E8 69 A0 47 07 F1 08 07 05 F1 20 05 57 45 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401800, 0x0200 Bytes, ...) -- Data:  01 10 01 EB 00 22 90 B2 49 F2 25 33 98 42 09 D1 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401A00, 0x0200 Bytes, ...) -- Data:  80 71 A0 47 4F F0 02 00 4F F4 E0 61 A0 47 4F F0 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401C00, 0x0200 Bytes, ...) -- Data:  00 40 4F F0 2C 05 8D F8 01 50 4F F0 00 05 8D F8 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00401E00, 0x0200 Bytes, ...) -- Data:  4F F0 48 01 8D F8 08 10 4F F0 08 03 8D F8 09 30 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402000, 0x0200 Bytes, ...) -- Data:  C0 EB 00 12 40 F6 28 10 C2 F2 00 00 A8 EB 02 11 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402200, 0x0200 Bytes, ...) -- Data:  4F EA 01 11 42 50 70 47 00 EB 01 11 4A 60 70 47 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402400, 0x0200 Bytes, ...) -- Data:  80 43 59 68 21 F4 60 50 58 60 59 68 21 F4 00 40 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402600, 0x0200 Bytes, ...) -- Data:  40 F6 EA 43 C2 F2 00 03 1A 88 02 FB 01 F1 10 F0 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402800, 0x0200 Bytes, ...) -- Data:  01 00 08 BD 0A B1 41 66 70 47 01 66 70 47 00 BF ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402A00, 0x0200 Bytes, ...) -- Data:  4F F0 C0 51 3A 46 42 F6 11 03 C0 F2 40 03 98 47 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402C00, 0x0200 Bytes, ...) -- Data:  54 F8 0C 0C B0 42 0A D1 54 F8 08 1C 29 42 06 D0 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00402E00, 0x0200 Bytes, ...) -- Data:  4F F0 01 01 01 FA 00 F0 4F F4 80 62 C4 F2 0E 02 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00403000, 0x0200 Bytes, ...) -- Data:  80 69 4F EA C0 52 4F EA D2 53 0B 60 4F F0 00 00 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00403200, 0x0200 Bytes, ...) -- Data:  00 F0 70 01 10 29 02 D0 20 29 6C D1 09 E0 4F F4 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00403400, 0x0200 Bytes, ...) -- Data:  70 47 4F F4 20 60 C4 F2 0E 00 4F F4 A0 63 C0 F2 ...  returns 0x200 (0000ms, 29060ms total)
T1018 12133:582 JLINK_WriteMem(0x00403600, 0x0200 Bytes, ...) -- Data:  85 B0 04 46 0E 46 17 46 1D 46 41 F2 21 12 C0 F2 ...  returns 0x200 (0001ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00403800, 0x0200 Bytes, ...) -- Data:  70 47 00 2C ED D0 11 F8 01 3F 00 F8 01 3B 90 42 ...  returns 0x200 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00403A00, 0x0200 Bytes, ...) -- Data:  4F F0 03 00 38 BD 4F F0 02 00 38 BD 4F F0 00 00 ...  returns 0x200 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00403C00, 0x0200 Bytes, ...) -- Data:  06 81 03 F1 02 03 AB 61 12 19 AA 62 E7 19 2F 62 ...  returns 0x200 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00403E00, 0x0200 Bytes, ...) -- Data:  0D 00 BD E8 F0 81 4F F0 0D 00 BD E8 F0 81 03 F1 ...  returns 0x200 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00404000, 0x1000 Bytes, ...) -- Data:  98 47 00 28 28 D1 4F EA 44 64 4F EA D4 51 01 F1 ...  returns 0x1000 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00405000, 0x1000 Bytes, ...) -- Data:  16 F0 01 0F 40 F0 9B 81 02 F1 01 00 02 46 70 45 ...  returns 0x1000 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00406000, 0x1000 Bytes, ...) -- Data:  08 BD 00 BF 10 B5 14 46 4F F0 01 02 40 F6 E9 43 ...  returns 0x1000 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00407000, 0x1000 Bytes, ...) -- Data:  80 46 10 B2 0E 46 30 B9 67 6E 43 F4 00 51 47 F4 ...  returns 0x1000 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00408000, 0x1000 Bytes, ...) -- Data:  ED B2 33 B9 41 F4 00 50 61 6E A0 81 21 F4 00 52 ...  returns 0x1000 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x00409000, 0x1000 Bytes, ...) -- Data:  0E 0C 0C 0C 00 00 03 00 07 80 3F F0 7C F8 E0 1C ...  returns 0x1000 (0000ms, 29061ms total)
T1018 12133:583 JLINK_WriteMem(0x0040A000, 0x1000 Bytes, ...) -- Data:  94 07 00 20 9C 07 00 20 9C 07 00 20 A4 07 00 20 ...  returns 0x1000 (0000ms, 29061ms total)
T1018 12133:605 JLINK_EndDownload() -- -------------------------------------- -- Start of determining dirty areas -- End of determining dirty areas -- Start of preparing flash programming -- Calculating RAM usage -- RAM usage = 3908 Bytes -- Preserving registers -- Preparing memory -- Determining CPU clock frequency -- CPU clock frequency: 4138 kHz -- CPU frequency = 4138 kHz -- Preparing target -- Downloading RAMCode -- Using alternate TurboMode RAMCode -- Checking target RAM -- Preparing RAMCode
 -- End of preparing flash programmingCPU is running at low speed (4138 kHz). -- CPU is running at 4138 kHz. -- Start of comparing flash -- CRC check was estimated as fastest method -- Comparing range 0x400000 - 0x403FFF (32 Sectors, 16 KB), using multi-block CRC calculation -- CRC does not match for sectors 0-31 -- Comparing range 0x404000 - 0x40AFFF (7 Sectors, 28 KB), using multi-block CRC calculation -- CRC does not match for sectors 0-6 -- End of comparing flash -- Start of erasing sectors
 -- End of erasing sectors -- Start of flash programming -- Programming range 0x00400000 - 0x00403FFF ( 32 Sectors, 16 KB) -- Programming range 0x00404000 - 0x00407FFF (  4 Sectors, 16 KB) -- Programming range 0x00408000 - 0x0040AFFF (  3 Sectors, 12 KB) -- End of flash programming -- Flash programming performed for 2 ranges (45056 bytes) -- 0x400000 - 0x403FFF (032 Sectors, 16 KB) -- 0x404000 - 0x40AFFF (007 Sectors, 28 KB) -- Start of verifying flash
 -- Checksum calculation was estimated as fastest method -- Checksum calculation was estimated as fastest method -- End of verifying flash -- Start of restoring -- Restore RAMCode -- Restore content of target memory -- Restore target -- Restore memory -- Restore content of registers -- End of restoring -- Total time needed: 1.688s (Prepare: 0.187s, Compare: 0.048s, Erase: 0.000s, Program: 1.405s, Verify: 0.030s, Restore: 0.015s)  returns 0xB000 (1690ms, 30751ms total)
T1018 12135:297 JLINK_WriteVectorCatch(0x00000001) -- CPU_ReadMem(4 bytes @ 0xE000EDFC)  returns 0x00 (0001ms, 30752ms total)
T1018 12135:298 JLINK_Reset() -- CPU_ReadMem(16 bytes @ 0x20000000) -- CPU_WriteMem(16 bytes @ 0x20000000) -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(4 bytes @ 0xE000EDFC) -- CPU_WriteMem(16 bytes @ 0x20000000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_ReadMem(4 bytes @ 0xE000EDFC) -- CPU_ReadMem(4 bytes @ 0xE0001000) (0048ms, 30800ms total)
T1018 12135:346 JLINK_GoEx(MaxEmulInsts = 100, Flags = 0x01) -- CPU_WriteMem(4 bytes @ 0xE0001004) (0003ms, 30803ms total)
T1018 12135:499 JLINK_Close() >0x42 TIF> >0x28 TIF> >0x0D TIF> >0x21 TIF> (0004ms, 30807ms total)
T1018 12135:499  (0004ms, 30807ms total)
T1018 12135:499 Closed (0004ms, 30807ms total)
