T13CC 730:667 SEGGER J-Link V4.80f Log File (0000ms, 11577ms total)
T13CC 730:667 DLL Compiled: Feb  5 2014 10:36:54 (0000ms, 11577ms total)
T13CC 730:667 Logging started @ 2015-06-24 00:57 (0000ms, 11577ms total)
T13CC 730:668 JLINK_ExecCommand("Device = AT91SAM4SD32C", ...)Device "ATSAM4SD32C" selected (2048 KB flash, 160 KB RAM).  returns 0x00 (0003ms, 11581ms total)
T13CC 731:528 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12423ms total)
T13CC 731:530 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12424ms total)
T13CC 731:531 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12426ms total)
T13CC 731:533 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12427ms total)
T13CC 731:534 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12429ms total)
T13CC 731:536 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12430ms total)
T13CC 731:537 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12432ms total)
T13CC 731:539 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12433ms total)
T13CC 731:540 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12435ms total)
T13CC 731:542 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12436ms total)
T13CC 731:544 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12437ms total)
T13CC 731:545 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12438ms total)
T13CC 731:546 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12440ms total)
T13CC 731:548 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12441ms total)
T13CC 731:549 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 03 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12443ms total)
T13CC 731:551 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12444ms total)
T13CC 731:552 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12446ms total)
T13CC 731:555 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12447ms total)
T13CC 731:556 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12448ms total)
T13CC 731:557 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12450ms total)
T13CC 731:559 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12451ms total)
T13CC 731:560 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12452ms total)
T13CC 731:561 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12453ms total)
T13CC 731:562 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12454ms total)
T13CC 731:563 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12456ms total)
T13CC 731:565 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12457ms total)
T13CC 731:566 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12459ms total)
T13CC 731:568 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12460ms total)
T13CC 731:569 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12461ms total)
T13CC 731:570 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12463ms total)
T13CC 731:572 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12464ms total)
T13CC 731:573 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12465ms total)
T13CC 731:574 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12467ms total)
T13CC 731:576 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12468ms total)
T13CC 731:577 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12469ms total)
T13CC 731:578 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12470ms total)
T13CC 731:579 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12472ms total)
T13CC 731:581 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12473ms total)
T13CC 731:582 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12474ms total)
T13CC 731:583 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12475ms total)
T13CC 731:584 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12476ms total)
T13CC 731:585 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12478ms total)
T13CC 731:587 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12479ms total)
T13CC 731:588 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12480ms total)
T13CC 731:589 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12481ms total)
T13CC 731:590 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12483ms total)
T13CC 731:592 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 04 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12484ms total)
T13CC 731:593 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12485ms total)
T13CC 731:594 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12486ms total)
T13CC 731:595 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12488ms total)
T13CC 731:597 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12489ms total)
T13CC 731:598 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12490ms total)
T13CC 731:599 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12491ms total)
T13CC 731:600 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12492ms total)
T13CC 731:602 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12493ms total)
T13CC 731:603 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12494ms total)
T13CC 731:604 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12496ms total)
T13CC 731:606 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12497ms total)
T13CC 731:607 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12498ms total)
T13CC 731:608 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12499ms total)
T13CC 731:609 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12500ms total)
T13CC 731:611 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12501ms total)
T13CC 731:612 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12502ms total)
T13CC 731:613 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12503ms total)
T13CC 731:614 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12504ms total)
T13CC 731:616 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12506ms total)
T13CC 731:617 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12507ms total)
T13CC 731:618 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12508ms total)
T13CC 731:619 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12510ms total)
T13CC 731:621 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12511ms total)
T13CC 731:622 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12512ms total)
T13CC 731:623 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12513ms total)
T13CC 731:624 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12514ms total)
T13CC 731:625 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12515ms total)
T13CC 731:627 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12516ms total)
T13CC 731:628 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12517ms total)
T13CC 731:629 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12518ms total)
T13CC 731:630 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12519ms total)
T13CC 731:631 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 05 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12520ms total)
T13CC 731:633 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12521ms total)
T13CC 731:634 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12522ms total)
T13CC 731:635 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12524ms total)
T13CC 731:637 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12525ms total)
T13CC 731:638 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12526ms total)
T13CC 731:639 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12527ms total)
T13CC 731:640 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12529ms total)
T13CC 731:642 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12530ms total)
T13CC 731:643 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12531ms total)
T13CC 731:644 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12533ms total)
T13CC 731:646 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12534ms total)
T13CC 731:647 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12535ms total)
T13CC 731:648 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12536ms total)
T13CC 731:649 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12538ms total)
T13CC 731:651 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12539ms total)
T13CC 731:652 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12541ms total)
T13CC 731:654 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12542ms total)
T13CC 731:655 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12543ms total)
T13CC 731:656 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12544ms total)
T13CC 731:657 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 90 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12545ms total)
T13CC 731:658 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12547ms total)
T13CC 731:660 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 A0 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12548ms total)
T13CC 731:661 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12549ms total)
T13CC 731:662 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 B0 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12550ms total)
T13CC 731:663 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12551ms total)
T13CC 731:664 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 C0 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12553ms total)
T13CC 731:666 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12554ms total)
T13CC 731:667 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 D0 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12555ms total)
T13CC 731:668 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12557ms total)
T13CC 731:670 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 E0 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12558ms total)
T13CC 731:671 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12559ms total)
T13CC 731:672 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 F0 06 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12560ms total)
T13CC 731:673 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0003ms, 12563ms total)
T13CC 731:676 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 00 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12564ms total)
T13CC 731:677 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12565ms total)
T13CC 731:678 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 10 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12567ms total)
T13CC 731:680 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12568ms total)
T13CC 731:681 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 20 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12569ms total)
T13CC 731:682 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12570ms total)
T13CC 731:683 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 30 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12572ms total)
T13CC 731:685 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12573ms total)
T13CC 731:686 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 40 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12574ms total)
T13CC 731:687 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0002ms, 12576ms total)
T13CC 731:689 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 50 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12577ms total)
T13CC 731:690 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12578ms total)
T13CC 731:691 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 60 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12579ms total)
T13CC 731:692 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12580ms total)
T13CC 731:693 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 70 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0002ms, 12582ms total)
T13CC 731:695 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12583ms total)
T13CC 731:696 JLINK_WriteMem(0x400E0C04, 0x0004 Bytes, ...) -- Data:  09 80 07 5A -- CPU_WriteMem(4 bytes @ 0x400E0C04)  returns 0x04 (0001ms, 12584ms total)
T13CC 731:697 JLINK_ReadMem (0x400E0C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x400E0C08) -- Data:  01 00 00 00  returns 0x00 (0001ms, 12585ms total)
